time,I_YSZ_bottom,cell_potential,dt,j_YSZ_bottom,numerical_phi_YSZ,potential_top_Cathode
134,-4.9824641473631e-07,0.86702197679767,1,-0.49999484296153,0.20569802320233,1.07272
135,-4.9824635097684e-07,0.86625622758304,1,-0.49999477897832,0.20646377241696,1.07272
136,-4.9824634358947e-07,0.86548531242494,1,-0.49999477156503,0.20723468757506,1.07272
137,-4.9824634698073e-07,0.86470948984291,1,-0.49999477496818,0.20801051015709,1.07272
138,-4.9824636589012e-07,0.86392841608232,1,-0.49999479394393,0.20879158391768,1.07272
139,-4.9824628049254e-07,0.86314391596255,1,-0.49999470824667,0.20957608403745,1.07272
140,-4.9824620216982e-07,0.86235426550718,1,-0.49999462964911,0.21036573449282,1.07272
141,-4.9824632173819e-07,0.86155705995807,1,-0.49999474963706,0.21116294004193,1.07272
142,-4.9824634001615e-07,0.86075629562798,1,-0.49999476797916,0.21196370437202,1.07272
143,-4.9824632529224e-07,0.85995073497579,1,-0.49999475320358,0.21276926502421,1.07272
144,-4.9824633029746e-07,0.85913968780596,1,-0.49999475822637,0.21358031219404,1.07272
145,-4.9824632530557e-07,0.85832362605772,1,-0.49999475321696,0.21439637394228,1.07272
146,-4.9824634311735e-07,0.85750194936183,1,-0.49999477109125,0.21521805063817,1.07272
147,-4.98246320379e-07,0.85667573204245,1,-0.4999947482731,0.21604426795755,1.07272
148,-4.9824633438102e-07,0.85584337253095,1,-0.49999476232426,0.21687662746905,1.07272
149,-4.9824631002263e-07,0.8550063849755,1,-0.49999473788039,0.2177136150245,1.07272
150,-4.9824634322429e-07,0.85416314292746,1,-0.49999477119856,0.21855685707254,1.07272
151,-4.9824621841369e-07,0.8533166765701,1,-0.49999464594998,0.2194033234299,1.07272
152,-4.9824627909077e-07,0.85246184621532,1,-0.49999470683999,0.22025815378468,1.07272
153,-4.9824627408001e-07,0.85160256919733,1,-0.49999470181164,0.22111743080267,1.07272
154,-4.9824626597594e-07,0.85073763096018,1,-0.49999469367914,0.22198236903982,1.07272
155,-4.9824626081835e-07,0.84986701870317,1,-0.49999468850345,0.22285298129683,1.07272
156,-4.9824624293548e-07,0.84899084760078,1,-0.49999467055782,0.22372915239922,1.07272
157,-4.9824622826065e-07,0.84810879881342,1,-0.49999465583149,0.22461120118658,1.07272
158,-4.9824620301155e-07,0.84722111254361,1,-0.49999463049379,0.22549888745639,1.07272
159,-4.9824623369447e-07,0.84632669166221,1,-0.49999466128438,0.22639330833779,1.07272
160,-4.9824621615889e-07,0.84542715500453,1,-0.49999464368727,0.22729284499547,1.07272
161,-4.9824624833514e-07,0.84452152790812,1,-0.49999467597643,0.22819847209188,1.07272
162,-4.9824623282931e-07,0.84360896863914,1,-0.49999466041619,0.22911103136086,1.07272
163,-4.9824614198707e-07,0.84269205641048,1,-0.49999456925517,0.23002794358952,1.07272
164,-4.9824610601977e-07,0.84176824608498,1,-0.49999453316165,0.23095175391502,1.07272
165,-4.9824612596872e-07,0.84083732119864,1,-0.49999455318061,0.23188267880136,1.07272
166,-4.9824615088428e-07,0.83990004375651,1,-0.4999945781836,0.23281995624349,1.07272
167,-4.9824611122925e-07,0.83895742194675,1,-0.49999453838942,0.23376257805325,1.07272
168,-4.9824608153602e-07,0.83800810571394,1,-0.49999450859198,0.23471189428606,1.07272
169,-4.9824611664535e-07,0.83705124295176,1,-0.49999454382452,0.23566875704824,1.07272
170,-4.9824617548311e-07,0.83608745750373,1,-0.49999460286875,0.23663254249627,1.07272
171,-4.982461637472e-07,0.83511802154926,1,-0.49999459109166,0.23760197845074,1.07272
172,-4.9824613410584e-07,0.83414222299738,1,-0.49999456134628,0.23857777700262,1.07272
173,-4.9824608084659e-07,0.8331597676145,1,-0.49999450790014,0.2395602323855,1.07272
174,-4.9824619785955e-07,0.83216850786339,1,-0.49999462532371,0.24055149213661,1.07272
175,-4.9824605971406e-07,0.83117379377206,1,-0.49999448669345,0.24154620622794,1.07272
176,-4.982459863426e-07,0.83017166240773,1,-0.49999441306451,0.24254833759227,1.07272
177,-4.9824607723545e-07,0.82915906026076,1,-0.49999450427632,0.24356093973924,1.07272
178,-4.9824609505616e-07,0.82814116673226,1,-0.49999452215957,0.24457883326774,1.07272
179,-4.9824606925906e-07,0.82711639055166,1,-0.49999449627194,0.24560360944834,1.07272
180,-4.9824593391825e-07,0.82608577560339,1,-0.4999943604562,0.24663422439661,1.07272
181,-4.9824603715203e-07,0.82504454054644,1,-0.49999446405224,0.24767545945356,1.07272
182,-4.982460539173e-07,0.82399664482747,1,-0.49999448087635,0.24872335517253,1.07272
183,-4.9824593909304e-07,0.82294360777604,1,-0.49999436564915,0.24977639222396,1.07272
184,-4.982460964661e-07,0.8218786328021,1,-0.49999452357446,0.2508413671979,1.07272
185,-4.9824590740651e-07,0.82081145107864,1,-0.49999433385143,0.25190854892136,1.07272
186,-4.9824597050212e-07,0.81973252739181,1,-0.49999439716845,0.25298747260819,1.07272
187,-4.9824609528581e-07,0.81864420082401,1,-0.49999452239002,0.25407579917599,1.07272
188,-4.9824592607382e-07,0.81755345399183,1,-0.49999435258425,0.25516654600817,1.07272
189,-4.9824601303351e-07,0.81644963757132,1,-0.49999443984909,0.25627036242868,1.07272
190,-4.9824588181432e-07,0.81534230164686,1,-0.49999430816943,0.25737769835314,1.07272
191,-4.9824574676721e-07,0.81422518725535,1,-0.49999417264842,0.25849481274465,1.07272
192,-4.9824544816486e-07,0.8131031046232,1,-0.49999387299822,0.2596168953768,1.07272
193,-4.9824567528548e-07,0.81196470621105,1,-0.49999410091585,0.26075529378895,1.07272
194,-4.9824611032187e-07,0.81081314144429,1,-0.49999453747885,0.26190685855571,1.07272
195,-4.982457000372e-07,0.80966725824295,1,-0.49999412575443,0.26305274175705,1.07272
196,-4.982456446084e-07,0.80850672807534,1,-0.49999407013111,0.26421327192466,1.07272
197,-4.9824551442694e-07,0.80733869653384,1,-0.49999393949283,0.26538130346616,1.07272
198,-4.9824556130333e-07,0.806159868016,1,-0.49999398653372,0.266560131984,1.07272
199,-4.9824547810871e-07,0.80497234004737,1,-0.49999390304715,0.26774765995263,1.07272
200,-4.9824608070253e-07,0.8037644637539,1,-0.49999450775557,0.2689555362461,1.07272
201,-4.982456024145e-07,0.80256634808531,1,-0.49999402778914,0.27015365191469,1.07272
202,-4.9824572993993e-07,0.80134737355069,1,-0.49999415576209,0.27137262644931,1.07272
203,-4.9824559209291e-07,0.80012385712243,1,-0.49999401743134,0.27259614287757,1.07272
204,-4.9824560686085e-07,0.79888814244191,1,-0.4999940322511,0.27383185755809,1.07272
205,-4.9824598809731e-07,0.79763660237036,1,-0.49999441482538,0.27508339762964,1.07272
206,-4.9824539420687e-07,0.7963895708922,1,-0.49999381885089,0.2763304291078,1.07272
207,-4.9824564377917e-07,0.79512115271846,1,-0.49999406929898,0.27759884728154,1.07272
208,-4.9824541709469e-07,0.79384844440512,1,-0.49999384181902,0.27887155559488,1.07272
209,-4.982455170176e-07,0.7925611066546,1,-0.49999394209258,0.2801588933454,1.07272
210,-4.982460144118e-07,0.79125615191656,1,-0.49999444123222,0.28146384808344,1.07272
211,-4.9824559801231e-07,0.78995486243074,1,-0.49999402337152,0.28276513756926,1.07272
212,-4.9824586705451e-07,0.7886341318744,1,-0.49999429335782,0.2840858681256,1.07272
213,-4.9824567429812e-07,0.7873070714031,1,-0.49999409992502,0.2854129285969,1.07272
214,-4.9824572308728e-07,0.78596694221884,1,-0.49999414888539,0.28675305778116,1.07272
215,-4.9824538833201e-07,0.78461995012699,1,-0.49999381295541,0.28810004987301,1.07272
216,-4.9824554158354e-07,0.78325754004504,1,-0.49999396674473,0.28946245995496,1.07272
217,-4.982454479854e-07,0.78188067956221,1,-0.49999387281813,0.29083932043779,1.07272
218,-4.9824539736441e-07,0.78049895629665,1,-0.4999938220195,0.29222104370335,1.07272
219,-4.9824593696686e-07,0.77909121444169,1,-0.49999436351551,0.29362878555831,1.07272
220,-4.9824590074345e-07,0.77768288339145,1,-0.49999432716499,0.29503711660855,1.07272
221,-4.9824545957961e-07,0.77626779294402,1,-0.49999388445303,0.29645220705598,1.07272
222,-4.9824565438516e-07,0.77482947411858,1,-0.49999407994219,0.29789052588142,1.07272
223,-4.9824560076614e-07,0.77338325548387,1,-0.499994026135,0.29933674451613,1.07272
224,-4.9824592992544e-07,0.77191698110002,1,-0.49999435644938,0.30080301889998,1.07272
225,-4.98245760711e-07,0.77044780094255,1,-0.49999418664113,0.30227219905745,1.07272
226,-4.9824572370035e-07,0.76896171891165,1,-0.49999414950061,0.30375828108835,1.07272
227,-4.9824583076451e-07,0.76746025379423,1,-0.49999425694047,0.30525974620577,1.07272
228,-4.9824559265839e-07,0.76595071836692,1,-0.4999940179988,0.30676928163308,1.07272
229,-4.9824584409137e-07,0.76441944972725,1,-0.49999427031411,0.30830055027275,1.07272
230,-4.9824571261084e-07,0.76288003488015,1,-0.49999413837218,0.30983996511985,1.07272
231,-4.9824582286032e-07,0.7613226731899,1,-0.49999424900855,0.3113973268101,1.07272
232,-4.9824553194852e-07,0.75975775852661,1,-0.49999395707589,0.31296224147339,1.07272
233,-4.982457402299e-07,0.75816908608609,1,-0.49999416608816,0.31455091391391,1.07272
234,-4.9824562784884e-07,0.75657080655192,1,-0.49999405331274,0.31614919344808,1.07272
235,-4.9824557834252e-07,0.75495672855609,1,-0.4999940036327,0.31776327144391,1.07272
236,-4.9824544456303e-07,0.75332866229652,1,-0.49999386938375,0.31939133770348,1.07272
237,-4.982456620355e-07,0.75167892395714,1,-0.49999408761937,0.32104107604286,1.07272
238,-4.9824569678336e-07,0.75001590939555,1,-0.49999412248916,0.32270409060445,1.07272
239,-4.9824550570132e-07,0.7483388597307,1,-0.49999393073659,0.3243811402693,1.07272
240,-4.9824547108595e-07,0.74664657451784,1,-0.49999389599974,0.32607342548216,1.07272
241,-4.9824565094257e-07,0.74493072190627,1,-0.49999407648751,0.32778927809373,1.07272
242,-4.9824558327519e-07,0.74320207592254,1,-0.49999400858268,0.32951792407746,1.07272
243,-4.9824560777505e-07,0.7414547579814,1,-0.49999403316851,0.3312652420186,1.07272
244,-4.9824556088595e-07,0.73969105675138,1,-0.49999398611487,0.33302894324862,1.07272
245,-4.9824559073856e-07,0.7379076315265,1,-0.49999401607224,0.3348123684735,1.07272
246,-4.9824560278634e-07,0.73610576778966,1,-0.49999402816229,0.33661423221034,1.07272
247,-4.9824553844926e-07,0.73428615564728,1,-0.49999396359944,0.33843384435272,1.07272
248,-4.9824530998998e-07,0.73245048853217,1,-0.49999373433847,0.34026951146783,1.07272
249,-4.9824536355493e-07,0.73059179557423,1,-0.49999378809138,0.34212820442577,1.07272
250,-4.9824577188634e-07,0.72870478460854,1,-0.49999419785569,0.34401521539146,1.07272
251,-4.9824567763225e-07,0.72680692225917,1,-0.49999410327085,0.34591307774083,1.07272
252,-4.9824575832214e-07,0.72488570832528,1,-0.49999418424389,0.34783429167472,1.07272
253,-4.9824518614765e-07,0.72295325915386,1,-0.49999361006155,0.34976674084614,1.07272
254,-4.982454563648e-07,0.72098868980791,1,-0.49999388122694,0.35173131019209,1.07272
255,-4.9824558810488e-07,0.71900199906538,1,-0.49999401342931,0.35371800093462,1.07272
256,-4.9824521088449e-07,0.71700197462487,1,-0.4999936348852,0.35571802537513,1.07272
257,-4.9824530206055e-07,0.71496925440314,1,-0.49999372638121,0.35775074559686,1.07272
258,-4.9824570734721e-07,0.71290776634825,1,-0.49999413309009,0.35981223365175,1.07272
259,-4.9824560957945e-07,0.71083196219269,1,-0.49999403497925,0.36188803780731,1.07272
260,-4.9824504892444e-07,0.70874066455368,1,-0.4999934723568,0.36397933544632,1.07272
261,-4.9824551667753e-07,0.70660666202662,1,-0.49999394175132,0.36611333797338,1.07272
262,-4.9824533917774e-07,0.704456545464,1,-0.49999376362865,0.368263454536,1.07272
263,-4.9824561437146e-07,0.70227298490332,1,-0.49999403978807,0.37044701509668,1.07272
264,-4.9824515934588e-07,0.70007619250261,1,-0.49999358316572,0.37264380749739,1.07272
265,-4.98245311103e-07,0.69784131785186,1,-0.49999373545539,0.37487868214814,1.07272
266,-4.9824541280769e-07,0.69557887811749,1,-0.49999383751698,0.37714112188251,1.07272
267,-4.9824551403142e-07,0.6932887107545,1,-0.49999393909592,0.3794312892455,1.07272
268,-4.98245254512e-07,0.69097536746178,1,-0.4999936786658,0.38174463253822,1.07272
269,-4.9824523015948e-07,0.6886276913349,1,-0.49999365422783,0.3840923086651,1.07272
270,-4.9824551952403e-07,0.68624442309355,1,-0.49999394460781,0.38647557690645,1.07272
271,-4.9824526030704e-07,0.68384030518151,1,-0.49999368448117,0.38887969481849,1.07272
272,-4.9824514576793e-07,0.68140042841357,1,-0.49999356954013,0.39131957158643,1.07272
273,-4.9824532391154e-07,0.67892234215994,1,-0.49999374830888,0.39379765784006,1.07272
274,-4.9824530044021e-07,0.67641311284821,1,-0.49999372475518,0.39630688715179,1.07272
275,-4.9824521172644e-07,0.67387092910998,1,-0.4999936357301,0.39884907089002,1.07272
276,-4.982451483551e-07,0.67129130733004,1,-0.49999357213638,0.40142869266996,1.07272
277,-4.9824551616082e-07,0.66866837752098,1,-0.49999394123279,0.40405162247902,1.07272
278,-4.9824551561981e-07,0.66601444850674,1,-0.49999394068989,0.40670555149326,1.07272
279,-4.9824529373049e-07,0.66332826518712,1,-0.49999371802191,0.40939173481288,1.07272
280,-4.9824521077679e-07,0.66059588773433,1,-0.49999363477712,0.41212411226567,1.07272
281,-4.9824549623066e-07,0.65781696844075,1,-0.4999939212327,0.41490303155925,1.07272
282,-4.9824518952937e-07,0.655010542882,1,-0.49999361345513,0.417709457118,1.07272
283,-4.9824516010508e-07,0.65214893638827,1,-0.4999935839276,0.42057106361173,1.07272
284,-4.9824512408064e-07,0.64924631970945,1,-0.49999354777674,0.42347368029055,1.07272
285,-4.9824536627856e-07,0.64629390800131,1,-0.49999379082456,0.42642609199869,1.07272
286,-4.9824524145421e-07,0.64329984062671,1,-0.49999366556219,0.42942015937329,1.07272
287,-4.9824500718723e-07,0.64025952878315,1,-0.49999343047313,0.43246047121685,1.07272
288,-4.9824546331524e-07,0.63715410298097,1,-0.49999388820177,0.43556589701903,1.07272
289,-4.9824516829145e-07,0.63401586028453,1,-0.49999359214269,0.43870413971547,1.07272
290,-4.9824521408539e-07,0.63080931424801,1,-0.49999363809732,0.44191068575199,1.07272
291,-4.9824540358779e-07,0.62754937428044,1,-0.49999382826472,0.44517062571956,1.07272
292,-4.9824490478284e-07,0.62424830031736,1,-0.49999332770939,0.44847169968264,1.07272
293,-4.9824515554308e-07,0.62087170452069,1,-0.49999357934958,0.45184829547931,1.07272
294,-4.982452594667e-07,0.6174291055799,1,-0.49999368363789,0.4552908944201,1.07272
295,-4.982453814106e-07,0.61392818266831,1,-0.49999380600971,0.45879181733169,1.07272
296,-4.9824518745614e-07,0.61036695678136,1,-0.49999361137463,0.46235304321864,1.07272
297,-4.9824532057864e-07,0.60673152422372,1,-0.49999374496428,0.46598847577628,1.07272
